

   Time         sum(rTop)     sum(rRoot)    sum(vTop)     sum(vRoot)     sum(vBot)    hTop       hRoot      hBot      A-level
    [T]           [L]           [L]           [L]           [L]            [L]        [L]         [L]       [L] 

  2208.00000 -0.277525E+01  0.000000E+00 -0.277525E+01  0.000000E+00 -0.274959E+01     -3.482      0.000     -2.853    2208
  2209.00000 -0.277525E+01  0.000000E+00 -0.277525E+01  0.000000E+00 -0.275177E+01     -3.530      0.000     -2.889    2209
  2210.00000 -0.277625E+01  0.000000E+00 -0.277625E+01  0.000000E+00 -0.275386E+01     -3.418      0.000     -2.925    2210
  2211.00000 -0.277625E+01  0.000000E+00 -0.277625E+01  0.000000E+00 -0.275585E+01     -3.544      0.000     -2.960    2211
  2212.00000 -0.278130E+01  0.000000E+00 -0.278130E+01  0.000000E+00 -0.275776E+01     -2.949      0.000     -2.991    2212
  2213.00000 -0.278130E+01  0.000000E+00 -0.278130E+01  0.000000E+00 -0.275959E+01     -3.297      0.000     -3.017    2213
  2214.00000 -0.278130E+01  0.000000E+00 -0.278130E+01  0.000000E+00 -0.276136E+01     -3.433      0.000     -3.038    2214
  2215.00000 -0.278130E+01  0.000000E+00 -0.278130E+01  0.000000E+00 -0.276308E+01     -3.527      0.000     -3.060    2215
  2216.00000 -0.278130E+01  0.000000E+00 -0.278130E+01  0.000000E+00 -0.276478E+01     -3.594      0.000     -3.083    2216
  2217.00000 -0.278230E+01  0.000000E+00 -0.278230E+01  0.000000E+00 -0.276645E+01     -3.488      0.000     -3.106    2217
  2218.00000 -0.278230E+01  0.000000E+00 -0.278230E+01  0.000000E+00 -0.276809E+01     -3.624      0.000     -3.129    2218
  2219.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.276971E+01     -3.260      0.000     -3.152    2219
  2220.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.277130E+01     -3.512      0.000     -3.173    2220
  2221.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.277286E+01     -3.619      0.000     -3.193    2221
  2222.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.277440E+01     -3.695      0.000     -3.213    2222
  2223.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.277592E+01     -3.752      0.000     -3.234    2223
  2224.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.277741E+01     -3.802      0.000     -3.255    2224
  2225.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.277887E+01     -3.846      0.000     -3.278    2225
  2226.00000 -0.278530E+01  0.000000E+00 -0.278530E+01  0.000000E+00 -0.278031E+01     -3.889      0.000     -3.301    2226
  2227.00000 -0.278630E+01  0.000000E+00 -0.278630E+01  0.000000E+00 -0.278171E+01     -3.746      0.000     -3.325    2227
  2228.00000 -0.279131E+01  0.000000E+00 -0.279131E+01  0.000000E+00 -0.278309E+01     -3.147      0.000     -3.347    2228
  2229.00000 -0.279131E+01  0.000000E+00 -0.279131E+01  0.000000E+00 -0.278445E+01     -3.531      0.000     -3.367    2229
  2230.00000 -0.279131E+01  0.000000E+00 -0.279131E+01  0.000000E+00 -0.278578E+01     -3.674      0.000     -3.383    2230
  2231.00000 -0.279131E+01  0.000000E+00 -0.279131E+01  0.000000E+00 -0.278710E+01     -3.770      0.000     -3.398    2231
  2232.00000 -0.279131E+01  0.000000E+00 -0.279131E+01  0.000000E+00 -0.278841E+01     -3.836      0.000     -3.412    2232
  2233.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.278969E+01     -3.718      0.000     -3.426    2233
  2234.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.279096E+01     -3.858      0.000     -3.440    2234
  2235.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.279221E+01     -3.910      0.000     -3.455    2235
  2236.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.279344E+01     -3.971      0.000     -3.471    2236
  2237.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.279466E+01     -4.017      0.000     -3.488    2237
  2238.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.279585E+01     -4.061      0.000     -3.505    2238
  2239.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.279702E+01     -4.100      0.000     -3.523    2239
  2240.00000 -0.279231E+01  0.000000E+00 -0.279231E+01  0.000000E+00 -0.279816E+01     -4.137      0.000     -3.542    2240
  2241.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.279929E+01     -3.941      0.000     -3.562    2241
  2242.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280038E+01     -4.082      0.000     -3.581    2242
  2243.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280146E+01     -4.146      0.000     -3.601    2243
  2244.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280251E+01     -4.195      0.000     -3.620    2244
  2245.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280354E+01     -4.234      0.000     -3.640    2245
  2246.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280455E+01     -4.269      0.000     -3.659    2246
  2247.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280553E+01     -4.301      0.000     -3.678    2247
  2248.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280649E+01     -4.332      0.000     -3.698    2248
  2249.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280743E+01     -4.361      0.000     -3.717    2249
  2250.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280834E+01     -4.388      0.000     -3.736    2250
  2251.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.280923E+01     -4.415      0.000     -3.755    2251
  2252.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.281010E+01     -4.441      0.000     -3.775    2252
  2253.00000 -0.279331E+01  0.000000E+00 -0.279331E+01  0.000000E+00 -0.281094E+01     -4.466      0.000     -3.794    2253
  2254.00000 -0.279432E+01  0.000000E+00 -0.279432E+01  0.000000E+00 -0.281177E+01     -4.218      0.000     -3.813    2254
  2255.00000 -0.279432E+01  0.000000E+00 -0.279432E+01  0.000000E+00 -0.281257E+01     -4.377      0.000     -3.831    2255
  2256.00000 -0.279432E+01  0.000000E+00 -0.279432E+01  0.000000E+00 -0.281334E+01     -4.434      0.000     -3.850    2256
  2257.00000 -0.279432E+01  0.000000E+00 -0.279432E+01  0.000000E+00 -0.281411E+01     -4.479      0.000     -3.871    2257
  2258.00000 -0.279432E+01  0.000000E+00 -0.279432E+01  0.000000E+00 -0.281487E+01     -4.511      0.000     -3.892    2258
  2259.00000 -0.279532E+01  0.000000E+00 -0.279532E+01  0.000000E+00 -0.281561E+01     -4.266      0.000     -3.911    2259
  2260.00000 -0.279532E+01  0.000000E+00 -0.279532E+01  0.000000E+00 -0.281635E+01     -4.429      0.000     -3.930    2260
  2261.00000 -0.279636E+01  0.000000E+00 -0.279636E+01  0.000000E+00 -0.281709E+01     -4.231      0.000     -3.949    2261
  2262.00000 -0.279939E+01  0.000000E+00 -0.279939E+01  0.000000E+00 -0.281781E+01     -3.732      0.000     -3.966    2262
  2263.00000 -0.280039E+01  0.000000E+00 -0.280039E+01  0.000000E+00 -0.281853E+01     -3.862      0.000     -3.981    2263
  2264.00000 -0.280139E+01  0.000000E+00 -0.280139E+01  0.000000E+00 -0.281924E+01     -3.889      0.000     -3.993    2264
  2265.00000 -0.280139E+01  0.000000E+00 -0.280139E+01  0.000000E+00 -0.281994E+01     -4.117      0.000     -4.004    2265
  2266.00000 -0.281344E+01  0.000000E+00 -0.281344E+01  0.000000E+00 -0.282065E+01     -2.674      0.000     -4.009    2266
  2267.00000 -0.281344E+01  0.000000E+00 -0.281344E+01  0.000000E+00 -0.282135E+01     -3.399      0.000     -4.009    2267
  2268.00000 -0.281646E+01  0.000000E+00 -0.281646E+01  0.000000E+00 -0.282206E+01     -3.191      0.000     -4.001    2268
  2269.00000 -0.281746E+01  0.000000E+00 -0.281746E+01  0.000000E+00 -0.282278E+01     -3.404      0.000     -3.981    2269
  2270.00000 -0.281746E+01  0.000000E+00 -0.281746E+01  0.000000E+00 -0.282351E+01     -3.633      0.000     -3.952    2270
  2271.00000 -0.281846E+01  0.000000E+00 -0.281846E+01  0.000000E+00 -0.282425E+01     -3.592      0.000     -3.919    2271
  2272.00000 -0.281846E+01  0.000000E+00 -0.281846E+01  0.000000E+00 -0.282501E+01     -3.765      0.000     -3.885    2272
  2273.00000 -0.281946E+01  0.000000E+00 -0.281946E+01  0.000000E+00 -0.282579E+01     -3.679      0.000     -3.853    2273
  2274.00000 -0.281946E+01  0.000000E+00 -0.281946E+01  0.000000E+00 -0.282659E+01     -3.846      0.000     -3.831    2274
  2275.00000 -0.281946E+01  0.000000E+00 -0.281946E+01  0.000000E+00 -0.282742E+01     -3.920      0.000     -3.810    2275
  2276.00000 -0.281946E+01  0.000000E+00 -0.281946E+01  0.000000E+00 -0.282827E+01     -4.000      0.000     -3.795    2276
  2277.00000 -0.281946E+01  0.000000E+00 -0.281946E+01  0.000000E+00 -0.282913E+01     -4.059      0.000     -3.783    2277
  2278.00000 -0.281946E+01  0.000000E+00 -0.281946E+01  0.000000E+00 -0.283000E+01     -4.114      0.000     -3.776    2278
  2279.00000 -0.281946E+01  0.000000E+00 -0.281946E+01  0.000000E+00 -0.283087E+01     -4.162      0.000     -3.772    2279
  2280.00000 -0.282146E+01  0.000000E+00 -0.282146E+01  0.000000E+00 -0.283175E+01     -3.746      0.000     -3.771    2280
  2281.00000 -0.282146E+01  0.000000E+00 -0.282146E+01  0.000000E+00 -0.283262E+01     -3.991      0.000     -3.774    2281
  2282.00000 -0.282146E+01  0.000000E+00 -0.282146E+01  0.000000E+00 -0.283348E+01     -4.099      0.000     -3.779    2282
  2283.00000 -0.282146E+01  0.000000E+00 -0.282146E+01  0.000000E+00 -0.283434E+01     -4.173      0.000     -3.784    2283
  2284.00000 -0.282146E+01  0.000000E+00 -0.282146E+01  0.000000E+00 -0.283519E+01     -4.228      0.000     -3.791    2284
  2285.00000 -0.282246E+01  0.000000E+00 -0.282246E+01  0.000000E+00 -0.283603E+01     -4.023      0.000     -3.799    2285
  2286.00000 -0.282346E+01  0.000000E+00 -0.282346E+01  0.000000E+00 -0.283686E+01     -3.953      0.000     -3.808    2286
  2287.00000 -0.282346E+01  0.000000E+00 -0.282346E+01  0.000000E+00 -0.283768E+01     -4.134      0.000     -3.817    2287
  2288.00000 -0.282346E+01  0.000000E+00 -0.282346E+01  0.000000E+00 -0.283848E+01     -4.214      0.000     -3.826    2288
  2289.00000 -0.282346E+01  0.000000E+00 -0.282346E+01  0.000000E+00 -0.283928E+01     -4.278      0.000     -3.835    2289
  2290.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284007E+01     -4.074      0.000     -3.845    2290
  2291.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284084E+01     -4.233      0.000     -3.855    2291
  2292.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284161E+01     -4.303      0.000     -3.868    2292
  2293.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284237E+01     -4.359      0.000     -3.880    2293
  2294.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284313E+01     -4.401      0.000     -3.892    2294
  2295.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284388E+01     -4.439      0.000     -3.905    2295
  2296.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284463E+01     -4.472      0.000     -3.918    2296
  2297.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284536E+01     -4.504      0.000     -3.932    2297
  2298.00000 -0.282446E+01  0.000000E+00 -0.282446E+01  0.000000E+00 -0.284610E+01     -4.533      0.000     -3.947    2298
  2299.00000 -0.282546E+01  0.000000E+00 -0.282546E+01  0.000000E+00 -0.284682E+01     -4.287      0.000     -3.962    2299
  2300.00000 -0.282546E+01  0.000000E+00 -0.282546E+01  0.000000E+00 -0.284754E+01     -4.435      0.000     -3.977    2300
  2301.00000 -0.282546E+01  0.000000E+00 -0.282546E+01  0.000000E+00 -0.284825E+01     -4.502      0.000     -3.992    2301
  2302.00000 -0.282947E+01  0.000000E+00 -0.282947E+01  0.000000E+00 -0.284896E+01     -3.625      0.000     -4.008    2302
  2303.00000 -0.282947E+01  0.000000E+00 -0.282947E+01  0.000000E+00 -0.284966E+01     -4.049      0.000     -4.022    2303
  2304.00000 -0.282947E+01  0.000000E+00 -0.282947E+01  0.000000E+00 -0.285035E+01     -4.220      0.000     -4.035    2304
  2305.00000 -0.282947E+01  0.000000E+00 -0.282947E+01  0.000000E+00 -0.285104E+01     -4.326      0.000     -4.046    2305
  2306.00000 -0.283051E+01  0.000000E+00 -0.283051E+01  0.000000E+00 -0.285172E+01     -4.130      0.000     -4.055    2306
  2307.00000 -0.283668E+01  0.000000E+00 -0.283668E+01  0.000000E+00 -0.285241E+01     -3.197      0.000     -4.064    2307
  2308.00000 -0.283668E+01  0.000000E+00 -0.283668E+01  0.000000E+00 -0.285308E+01     -3.717      0.000     -4.069    2308
  2309.00000 -0.283668E+01  0.000000E+00 -0.283668E+01  0.000000E+00 -0.285376E+01     -3.911      0.000     -4.071    2309
  2310.00000 -0.283668E+01  0.000000E+00 -0.283668E+01  0.000000E+00 -0.285444E+01     -4.051      0.000     -4.069    2310
  2311.00000 -0.283668E+01  0.000000E+00 -0.283668E+01  0.000000E+00 -0.285512E+01     -4.150      0.000     -4.066    2311
  2312.00000 -0.283768E+01  0.000000E+00 -0.283768E+01  0.000000E+00 -0.285580E+01     -3.982      0.000     -4.061    2312
  2313.00000 -0.283868E+01  0.000000E+00 -0.283868E+01  0.000000E+00 -0.285648E+01     -3.934      0.000     -4.056    2313
  2314.00000 -0.283868E+01  0.000000E+00 -0.283868E+01  0.000000E+00 -0.285717E+01     -4.132      0.000     -4.051    2314
  2315.00000 -0.283969E+01  0.000000E+00 -0.283969E+01  0.000000E+00 -0.285786E+01     -3.986      0.000     -4.046    2315
  2316.00000 -0.283969E+01  0.000000E+00 -0.283969E+01  0.000000E+00 -0.285854E+01     -4.171      0.000     -4.043    2316
  2317.00000 -0.283969E+01  0.000000E+00 -0.283969E+01  0.000000E+00 -0.285924E+01     -4.258      0.000     -4.040    2317
  2318.00000 -0.283969E+01  0.000000E+00 -0.283969E+01  0.000000E+00 -0.285993E+01     -4.329      0.000     -4.039    2318
  2319.00000 -0.283969E+01  0.000000E+00 -0.283969E+01  0.000000E+00 -0.286062E+01     -4.381      0.000     -4.039    2319
  2320.00000 -0.284269E+01  0.000000E+00 -0.284269E+01  0.000000E+00 -0.286131E+01     -3.719      0.000     -4.040    2320
  2321.00000 -0.284469E+01  0.000000E+00 -0.284469E+01  0.000000E+00 -0.286200E+01     -3.682      0.000     -4.043    2321
  2322.00000 -0.284569E+01  0.000000E+00 -0.284569E+01  0.000000E+00 -0.286269E+01     -3.787      0.000     -4.045    2322
  2323.00000 -0.285176E+01  0.000000E+00 -0.285176E+01  0.000000E+00 -0.286338E+01     -3.070      0.000     -4.046    2323
  2324.00000 -0.285691E+01  0.000000E+00 -0.285691E+01  0.000000E+00 -0.286407E+01     -2.945      0.000     -4.042    2324
  2325.00000 -0.285691E+01  0.000000E+00 -0.285691E+01  0.000000E+00 -0.286476E+01     -3.429      0.000     -4.030    2325
  2326.00000 -0.285691E+01  0.000000E+00 -0.285691E+01  0.000000E+00 -0.286547E+01     -3.632      0.000     -4.010    2326
  2327.00000 -0.285691E+01  0.000000E+00 -0.285691E+01  0.000000E+00 -0.286618E+01     -3.772      0.000     -3.986    2327
  2328.00000 -0.286503E+01  0.000000E+00 -0.286503E+01  0.000000E+00 -0.286691E+01     -2.781      0.000     -3.959    2328
  2329.00000 -0.286605E+01  0.000000E+00 -0.286605E+01  0.000000E+00 -0.286765E+01     -3.235      0.000     -3.927    2329
  2330.00000 -0.286605E+01  0.000000E+00 -0.286605E+01  0.000000E+00 -0.286841E+01     -3.505      0.000     -3.890    2330
  2331.00000 -0.286605E+01  0.000000E+00 -0.286605E+01  0.000000E+00 -0.286919E+01     -3.642      0.000     -3.852    2331
  2332.00000 -0.286605E+01  0.000000E+00 -0.286605E+01  0.000000E+00 -0.287000E+01     -3.751      0.000     -3.822    2332
  2333.00000 -0.286605E+01  0.000000E+00 -0.286605E+01  0.000000E+00 -0.287086E+01     -3.831      0.000     -3.792    2333
  2334.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287174E+01     -3.547      0.000     -3.765    2334
  2335.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287264E+01     -3.767      0.000     -3.744    2335
  2336.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287357E+01     -3.873      0.000     -3.729    2336
  2337.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287451E+01     -3.953      0.000     -3.718    2337
  2338.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287546E+01     -4.017      0.000     -3.711    2338
  2339.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287641E+01     -4.072      0.000     -3.708    2339
  2340.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287736E+01     -4.121      0.000     -3.708    2340
  2341.00000 -0.286809E+01  0.000000E+00 -0.286809E+01  0.000000E+00 -0.287830E+01     -4.166      0.000     -3.711    2341
  2342.00000 -0.287124E+01  0.000000E+00 -0.287124E+01  0.000000E+00 -0.287924E+01     -3.557      0.000     -3.716    2342
  2343.00000 -0.287230E+01  0.000000E+00 -0.287230E+01  0.000000E+00 -0.288017E+01     -3.698      0.000     -3.724    2343
  2344.00000 -0.288835E+01  0.000000E+00 -0.288835E+01  0.000000E+00 -0.288110E+01     -2.233      0.000     -3.731    2344
  2345.00000 -0.289138E+01  0.000000E+00 -0.289138E+01  0.000000E+00 -0.288202E+01     -2.741      0.000     -3.732    2345
  2346.00000 -0.289138E+01  0.000000E+00 -0.289138E+01  0.000000E+00 -0.288295E+01     -3.138      0.000     -3.717    2346
  2347.00000 -0.289550E+01  0.000000E+00 -0.289550E+01  0.000000E+00 -0.288392E+01     -2.854      0.000     -3.683    2347
  2348.00000 -0.289756E+01  0.000000E+00 -0.289756E+01  0.000000E+00 -0.288495E+01     -2.974      0.000     -3.635    2348
  2349.00000 -0.289756E+01  0.000000E+00 -0.289756E+01  0.000000E+00 -0.288605E+01     -3.257      0.000     -3.582    2349
  2350.00000 -0.289857E+01  0.000000E+00 -0.289857E+01  0.000000E+00 -0.288720E+01     -3.278      0.000     -3.531    2350
  2351.00000 -0.289857E+01  0.000000E+00 -0.289857E+01  0.000000E+00 -0.288842E+01     -3.464      0.000     -3.489    2351
  2352.00000 -0.290066E+01  0.000000E+00 -0.290066E+01  0.000000E+00 -0.288967E+01     -3.269      0.000     -3.454    2352
  2353.00000 -0.290695E+01  0.000000E+00 -0.290695E+01  0.000000E+00 -0.289096E+01     -2.775      0.000     -3.427    2353
  2354.00000 -0.290910E+01  0.000000E+00 -0.290910E+01  0.000000E+00 -0.289228E+01     -2.950      0.000     -3.400    2354
  2355.00000 -0.290910E+01  0.000000E+00 -0.290910E+01  0.000000E+00 -0.289363E+01     -3.242      0.000     -3.374    2355
  2356.00000 -0.290910E+01  0.000000E+00 -0.290910E+01  0.000000E+00 -0.289501E+01     -3.396      0.000     -3.350    2356
  2357.00000 -0.290910E+01  0.000000E+00 -0.290910E+01  0.000000E+00 -0.289642E+01     -3.509      0.000     -3.332    2357
  2358.00000 -0.291012E+01  0.000000E+00 -0.291012E+01  0.000000E+00 -0.289783E+01     -3.432      0.000     -3.320    2358
  2359.00000 -0.291012E+01  0.000000E+00 -0.291012E+01  0.000000E+00 -0.289926E+01     -3.589      0.000     -3.313    2359
  2360.00000 -0.291120E+01  0.000000E+00 -0.291120E+01  0.000000E+00 -0.290068E+01     -3.506      0.000     -3.312    2360
